Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
3767.96875	4.40644e-8	1.502253e-8	1.37949e-8
3768.359375	1.789853e-8	1.279398e-8	8.754167e-9
3768.75	8.887352e-9	1.750585e-8	1.482094e-8
3769.140625	1.665811e-8	3.175458e-8	1.949747e-8
3769.53125	2.241517e-8	1.405706e-8	1.830868e-9
3769.921875	2.73411e-8	7.316356e-9	2.112185e-8
3770.3125	2.453914e-8	8.635324e-9	1.126888e-8
3770.703125	1.046803e-8	1.028568e-8	5.511519e-9
3771.09375	1.054821e-8	2.082952e-8	1.586079e-8
3771.484375	2.561956e-8	2.305907e-8	2.514128e-8
3771.875	2.024329e-8	1.590852e-8	1.131808e-8
3772.265625	1.256517e-8	8.856007e-9	5.664899e-9
3772.65625	2.439615e-8	2.363942e-8	1.880449e-8
3773.046875	9.38118e-9	1.210866e-8	9.410672e-9
3773.4375	2.666263e-8	9.125042e-9	1.258309e-8
3773.828125	2.88154e-8	1.078954e-8	7.293608e-9
3774.21875	2.11026e-8	1.605546e-8	2.070872e-8
3774.609375	3.466138e-8	1.009903e-8	3.128834e-9
3775	2.880725e-8	3.257817e-8	2.855507e-8
3775.390625	1.392284e-8	1.521616e-8	1.593408e-8
3775.78125	7.024001e-9	5.899307e-9	1.328857e-8
3776.171875	2.393561e-8	3.152858e-8	1.06849e-8
3776.5625	2.139147e-8	1.069473e-8	2.065375e-8
3776.953125	2.328878e-8	5.174168e-9	1.482374e-8
3777.34375	6.234746e-9	1.768263e-8	1.524451e-8
3777.734375	1.035771e-8	2.184839e-8	1.77945e-8
3778.125	1.555012e-8	3.004276e-8	1.555225e-9
3778.515625	1.995216e-8	2.420466e-8	2.87849e-8
3778.90625	2.899808e-8	4.79055e-9	9.671693e-9
3779.296875	1.981565e-8	1.859026e-8	3.113697e-8
3779.6875	1.737356e-8	7.31901e-9	1.392751e-8
3780.078125	8.114796e-9	2.745385e-8	1.247505e-8
3780.46875	3.344938e-8	1.768168e-8	1.062533e-8
3780.859375	3.676227e-8	2.323273e-8	1.321485e-8
3781.25	2.00862e-8	1.808432e-8	3.537868e-9
3781.640625	9.046897e-9	8.776744e-10	5.311999e-9
3782.03125	1.466571e-8	2.196399e-8	2.014878e-8
3782.421875	1.719937e-8	1.812973e-8	1.067016e-8
3782.8125	2.436659e-8	7.524487e-9	2.083118e-8
3783.203125	7.893211e-9	3.083807e-8	1.51646e-9
3783.59375	2.238678e-8	1.395092e-8	9.572264e-9
3783.984375	1.644983e-8	7.576577e-9	1.033283e-8
3784.375	3.696409e-8	1.695708e-8	1.526407e-8
3784.765625	1.132951e-8	8.395777e-9	1.075006e-8
3785.15625	8.912298e-9	2.925114e-8	5.930087e-9
3785.546875	2.918436e-8	2.400089e-8	1.528816e-8
3785.9375	3.240117e-8	9.959025e-9	1.707601e-8
3786.328125	1.012537e-8	1.295284e-8	1.333604e-8
3786.71875	1.850568e-8	1.808194e-8	1.084412e-8
3787.109375	2.513719e-8	1.817685e-8	7.930657e-9
3787.5	2.409147e-8	9.774691e-9	1.490627e-8
3787.890625	1.013754e-8	1.041457e-8	2.609112e-8
3788.28125	9.133831e-9	1.695811e-8	2.980694e-9
3788.671875	1.796421e-8	1.914105e-8	2.642093e-8
3789.0625	7.719694e-9	1.122316e-8	2.1467e-8
3789.453125	2.761245e-8	9.897084e-9	2.441795e-9
3789.84375	1.621127e-8	1.48538e-8	1.120569e-8
3790.234375	1.583815e-8	2.00727e-8	1.100015e-8
3790.625	8.322372e-9	2.171995e-8	1.781782e-8
3791.015625	1.541299e-8	1.455688e-8	1.519202e-8
3791.40625	3.950512e-8	2.605161e-8	1.595576e-8
3791.796875	6.592031e-9	2.695565e-8	1.489242e-8
3792.1875	1.926249e-8	3.41899e-8	2.060126e-8
3792.578125	1.834862e-8	3.692789e-9	2.115857e-8
3792.96875	1.860821e-8	1.276956e-8	7.413236e-9
3793.359375	2.823279e-8	7.758186e-9	2.14905e-8
3793.75	1.336584e-8	2.342721e-8	2.322617e-8
3794.140625	3.764057e-8	6.743582e-9	9.076115e-10
3794.53125	1.218588e-8	2.159575e-8	1.800598e-8
3794.921875	2.855342e-8	1.557287e-8	2.311968e-8
3795.3125	1.939237e-8	1.340289e-8	1.463122e-8
3795.703125	2.254175e-8	1.951209e-8	1.846361e-8
3796.09375	1.403935e-8	2.003807e-8	1.468955e-8
3796.484375	2.212065e-8	1.088722e-8	1.665354e-8
3796.875	2.099078e-8	2.504023e-8	1.654616e-8
3797.265625	2.03328e-8	2.77422e-8	1.429816e-8
3797.65625	2.308202e-8	2.695013e-8	1.256559e-8
3798.046875	1.179071e-8	1.770736e-8	2.178722e-8
3798.4375	1.015403e-8	1.814498e-8	1.132884e-8
3798.828125	1.770718e-8	2.248119e-8	2.465394e-8
3799.21875	2.68867e-8	1.436088e-8	1.506393e-8
3799.609375	8.604595e-9	1.909978e-8	2.018168e-8
3800	1.344363e-8	1.727918e-8	1.555658e-8
3800.390625	2.401124e-8	1.283658e-8	2.651364e-8
3800.78125	1.53836e-8	1.436459e-8	1.033247e-8
3801.171875	2.34973e-8	4.592772e-9	2.149016e-8
3801.5625	1.505037e-8	8.39928e-9	2.441699e-8
3801.953125	1.68819e-8	1.309515e-8	1.589536e-8
3802.34375	6.614675e-9	1.845865e-8	2.144318e-8
3802.734375	1.071029e-8	1.59267e-8	1.228664e-8
3803.125	1.347302e-8	1.103293e-8	9.576464e-9
3803.515625	6.393924e-9	1.036714e-8	7.144635e-9
3803.90625	2.75668e-8	1.379608e-8	1.742324e-8
3804.296875	1.463358e-8	2.291859e-8	9.305917e-9
3804.6875	2.019182e-8	6.407293e-9	3.633564e-9
3805.078125	1.993335e-8	1.270987e-8	2.123316e-8
3805.46875	1.845322e-8	1.329926e-8	1.103311e-8
3805.859375	6.333019e-9	2.145048e-8	1.45266e-8
3806.25	2.194793e-8	1.016959e-8	1.272673e-8
3806.640625	1.583942e-8	2.708022e-8	1.580837e-8
3807.03125	1.374195e-8	1.097275e-8	8.587393e-9
3807.421875	2.858631e-8	2.042449e-8	1.903326e-8
3807.8125	1.588738e-8	1.816308e-8	8.584244e-9
3808.203125	1.862366e-8	1.80983e-8	1.338399e-8
3808.59375	2.18787e-8	1.589936e-8	1.75935e-8
3808.984375	4.344407e-8	5.435876e-9	3.552336e-9
3809.375	2.684417e-8	1.700381e-8	2.549934e-8
3809.765625	2.225272e-8	8.163265e-9	1.847015e-8
3810.15625	2.547513e-8	2.211892e-8	1.765732e-8
3810.546875	3.153288e-8	1.10979e-8	9.629112e-9
3810.9375	3.499779e-8	2.274046e-8	2.435804e-8
3811.328125	4.635935e-9	1.555747e-8	3.313625e-9
3811.71875	1.087958e-8	2.388712e-8	9.839225e-9
3812.109375	1.802052e-8	6.596641e-9	2.597116e-8
3812.5	2.935212e-8	1.696074e-8	5.527169e-9
3812.890625	2.137024e-8	1.865654e-8	2.653466e-8
3813.28125	1.411033e-8	1.583285e-8	1.577695e-8
3813.671875	1.719836e-8	2.590451e-8	8.277341e-9
3814.0625	1.787739e-8	1.888484e-8	2.659084e-8
3814.453125	4.204723e-8	1.218182e-8	1.524815e-8
3814.84375	1.204422e-8	1.201178e-8	5.453099e-9
3815.234375	2.114976e-8	2.172652e-8	1.236006e-8
3815.625	4.094584e-8	1.915593e-8	1.037519e-8
3816.015625	1.164471e-8	2.258067e-8	7.791099e-9
3816.40625	2.714066e-8	1.394668e-8	2.172636e-8
3816.796875	4.548606e-9	2.745567e-8	5.701259e-9
3817.1875	1.950197e-8	2.09986e-8	3.503736e-9
3817.578125	1.837834e-8	1.395232e-8	2.234564e-8
3817.96875	1.435643e-8	1.703215e-8	2.079543e-8
3818.359375	2.670273e-9	2.393661e-8	7.109115e-9
3818.75	1.758052e-8	2.518535e-8	1.564201e-8
3819.140625	3.28298e-8	1.978384e-8	1.149491e-8
3819.53125	1.468484e-8	1.017926e-8	2.212725e-8
3819.921875	1.005174e-8	9.284242e-9	2.832393e-8
3820.3125	1.710737e-8	2.146331e-8	6.469735e-9
3820.703125	1.246419e-8	2.523084e-8	1.435219e-8
3821.09375	1.442174e-8	2.632599e-8	2.072658e-8
3821.484375	2.49612e-8	2.017928e-8	1.35992e-8
3821.875	2.65519e-8	2.078516e-8	1.527153e-8
3822.265625	1.828414e-8	2.307521e-8	5.899392e-9
3822.65625	2.285295e-8	2.415273e-8	1.55124e-8
3823.046875	1.430948e-8	7.332416e-9	1.245559e-8
3823.4375	6.165082e-8	2.463384e-9	2.695209e-8
3823.828125	6.50599e-9	2.074902e-8	4.366874e-9
3824.21875	9.125245e-9	2.344877e-8	1.845849e-8
3824.609375	3.510335e-8	2.226169e-8	1.950948e-8
3825	2.408765e-8	1.066621e-8	8.516328e-9
3825.390625	1.469989e-8	2.881147e-8	3.023186e-8
3825.78125	1.719155e-8	1.851904e-8	1.480986e-8
3826.171875	1.881117e-8	5.212029e-9	2.086333e-8
3826.5625	1.8691e-8	2.051045e-8	2.002549e-8
3826.953125	2.623421e-8	6.086139e-9	1.501446e-8
3827.34375	1.036373e-8	2.048264e-8	9.416815e-9
3827.734375	2.120707e-8	1.313708e-8	1.301207e-8
3828.125	1.857449e-8	9.58244e-9	1.911336e-8
3828.515625	2.168716e-8	5.917932e-9	1.319461e-8
3828.90625	1.329033e-8	1.755401e-8	2.822456e-8
3829.296875	1.879416e-8	2.268544e-8	1.810246e-8
3829.6875	2.872849e-9	1.239229e-8	2.533545e-8
3830.078125	3.085279e-8	1.614204e-8	1.90262e-8
3830.46875	1.252113e-8	9.930441e-9	1.680093e-8
3830.859375	1.285992e-8	2.083536e-8	1.688921e-8
3831.25	6.802717e-9	1.924007e-8	1.285603e-8
3831.640625	2.775581e-8	1.388532e-8	1.363356e-8
3832.03125	2.094198e-8	2.267858e-8	8.065387e-9
3832.421875	2.054513e-8	2.469476e-8	9.849574e-9
3832.8125	2.684057e-8	1.544744e-8	2.419775e-8
3833.203125	2.573061e-8	3.263797e-8	1.031036e-8
3833.59375	5.170185e-9	1.258401e-8	1.671256e-8
3833.984375	1.6599e-8	2.038816e-8	1.403596e-8
3834.375	2.202899e-8	1.502993e-8	1.063611e-8
3834.765625	2.02818e-8	2.772352e-8	1.905192e-8
3835.15625	2.883932e-8	2.179533e-8	1.085326e-8
3835.546875	1.134472e-8	2.586982e-8	1.284356e-8
3835.9375	3.620023e-8	1.604091e-8	8.5193e-9
3836.328125	2.534538e-8	1.10361e-8	2.138834e-8
3836.71875	2.0984e-8	2.453742e-8	2.651156e-9
3837.109375	1.071829e-8	2.894856e-8	1.672025e-8
3837.5	1.191308e-8	5.708528e-9	1.907746e-8
3837.890625	2.177937e-8	2.787587e-8	9.881063e-9
3838.28125	1.675924e-8	2.458839e-8	1.557668e-8
3838.671875	1.889805e-8	1.49572e-8	2.312529e-8
3839.0625	1.697707e-8	2.189817e-8	2.36369e-8
3839.453125	9.920003e-9	1.704138e-8	2.301178e-8
3839.84375	2.494593e-8	1.987056e-8	1.107408e-8
3840.234375	4.258757e-9	1.237941e-8	8.749048e-9
3840.625	1.862927e-8	1.317262e-8	1.524797e-8
3841.015625	3.735491e-8	1.191569e-8	1.716535e-8
3841.40625	3.460302e-8	1.702029e-8	1.096551e-8
3841.796875	1.938825e-8	1.62076e-8	1.506137e-8
3842.1875	3.554326e-8	1.41548e-8	4.404674e-9
3842.578125	6.862564e-9	2.155427e-8	2.16019e-8
3842.96875	2.226107e-8	2.054487e-8	2.215922e-8
3843.359375	3.119818e-8	2.85228e-8	1.31179e-8
3843.75	3.856838e-9	1.499443e-8	1.497694e-8
3844.140625	2.102292e-8	1.962974e-8	2.201956e-8
3844.53125	7.756379e-9	2.11994e-8	1.429783e-8
3844.921875	5.502137e-9	2.300681e-8	7.703989e-9
3845.3125	2.024203e-8	2.283986e-8	1.809949e-8
3845.703125	3.092581e-8	2.518339e-8	6.576736e-10
3846.09375	2.442215e-8	2.419723e-8	1.530085e-8
3846.484375	2.82217e-8	2.045123e-8	2.649629e-8
3846.875	2.82071e-8	2.006608e-8	7.536887e-9
3847.265625	1.597075e-8	4.816151e-9	1.202264e-8
3847.65625	2.201844e-8	1.065264e-8	2.090511e-8
3848.046875	4.075704e-8	1.74915e-8	4.526191e-9
3848.4375	2.157391e-8	2.186074e-8	1.327165e-8
3848.828125	1.077232e-8	6.873632e-9	1.486672e-8
3849.21875	9.428114e-9	1.995369e-8	8.36621e-9
3849.609375	2.671405e-8	1.018559e-8	1.894729e-8
3850	4.333009e-8	1.385432e-8	2.085608e-8
3850.390625	2.736559e-8	1.364228e-8	9.868805e-9
3850.78125	4.33268e-8	9.320155e-9	6.101448e-9
3851.171875	2.458473e-8	1.026431e-8	2.277206e-8
3851.5625	4.227376e-8	2.307726e-8	2.364433e-8
3851.953125	3.306404e-8	2.177227e-8	6.606307e-9
3852.34375	1.039642e-8	2.699514e-8	1.408589e-8
3852.734375	7.920538e-9	2.516602e-8	1.182145e-8
3853.125	3.435943e-8	1.328229e-8	1.464968e-8
3853.515625	1.646314e-8	1.844596e-8	1.626502e-8
3853.90625	1.860276e-8	9.833575e-9	2.654247e-8
3854.296875	3.397716e-8	1.711612e-8	1.610672e-8
3854.6875	3.163386e-8	2.283049e-8	2.193131e-8
3855.078125	1.005582e-8	8.287562e-9	1.386038e-8
3855.46875	3.396181e-8	2.120701e-8	1.214303e-8
3855.859375	2.032863e-8	2.589279e-8	1.152662e-8
3856.25	1.804213e-8	6.531316e-9	1.435687e-8
3856.640625	1.521831e-8	3.179865e-8	2.82141e-8
3857.03125	2.011154e-8	1.466993e-8	1.261103e-8
3857.421875	7.502794e-9	2.238603e-8	8.986079e-9
3857.8125	1.483562e-8	2.261671e-8	1.853489e-8
3858.203125	2.41649e-8	1.79537e-8	2.631869e-8
3858.59375	2.685753e-8	1.65837e-8	1.164899e-8
3858.984375	7.136538e-9	1.027956e-8	2.290524e-8
3859.375	4.912271e-8	2.166619e-8	2.571303e-8
3859.765625	1.470087e-8	1.514505e-8	8.364176e-9
3860.15625	2.848412e-8	2.382735e-8	2.089065e-8
3860.546875	3.188137e-8	1.101332e-8	2.183407e-8
3860.9375	1.949151e-8	2.092301e-8	1.454868e-8
3861.328125	1.034198e-8	2.147786e-8	1.54001e-8
3861.71875	2.262756e-8	1.106382e-8	2.13771e-8
3862.109375	5.758843e-9	1.959174e-8	1.334627e-8
3862.5	2.415898e-8	2.938519e-8	1.699815e-8
3862.890625	1.464699e-8	1.373891e-8	1.898808e-8
3863.28125	2.936977e-8	1.928887e-8	6.558988e-9
3863.671875	1.013941e-8	1.04243e-8	2.558992e-8
3864.0625	3.625073e-8	1.992831e-8	2.050107e-8
3864.453125	3.47864e-8	1.951195e-8	1.57701e-8
3864.84375	2.208992e-8	7.775787e-9	1.302732e-8
3865.234375	2.258195e-8	2.225711e-8	1.726028e-8
3865.625	1.372197e-8	2.615701e-8	1.216961e-8
3866.015625	2.442354e-8	1.874468e-8	2.148352e-8
3866.40625	1.505126e-8	1.85936e-8	1.924418e-8
3866.796875	2.183367e-8	1.756453e-8	1.949752e-8
3867.1875	1.646386e-8	1.778287e-8	1.542305e-8
3867.578125	3.446767e-8	2.285907e-8	1.098317e-8
3867.96875	1.457285e-8	1.907279e-8	1.766093e-8
3868.359375	2.294234e-8	1.268349e-8	2.161458e-8
3868.75	7.313193e-9	1.524147e-8	6.101301e-9
3869.140625	2.083394e-8	1.517047e-8	1.702071e-8
3869.53125	3.3448e-8	1.989912e-8	1.754459e-8
3869.921875	1.339161e-8	8.824478e-9	1.666396e-8
3870.3125	3.079056e-8	3.599534e-8	1.426733e-8
3870.703125	4.448951e-9	1.421305e-8	1.329392e-8
3871.09375	3.912455e-8	2.216367e-8	1.916817e-8
3871.484375	2.748962e-8	2.177612e-8	1.578594e-8
3871.875	3.433628e-8	2.388074e-8	1.398855e-8
3872.265625	1.411907e-8	1.578149e-8	1.738147e-8
3872.65625	1.985309e-8	2.458395e-8	2.544048e-9
3873.046875	1.435568e-8	1.318841e-8	2.310961e-8
3873.4375	1.219483e-8	8.155608e-9	1.087383e-8
3873.828125	6.175731e-9	1.290834e-8	8.821303e-9
3874.21875	1.153545e-8	2.906631e-8	8.218583e-9
3874.609375	2.446187e-8	2.975509e-8	9.343205e-9
3875	1.166538e-8	1.81879e-8	2.332941e-8
3875.390625	4.011466e-9	1.601834e-8	2.302327e-8
3875.78125	2.578451e-8	2.816313e-8	1.143773e-8
3876.171875	1.767427e-8	2.489735e-8	8.13004e-9
3876.5625	3.698653e-8	1.66638e-8	3.166905e-8
3876.953125	2.147996e-8	2.115956e-8	2.392085e-8
3877.34375	2.449178e-8	1.378162e-8	9.177236e-9
3877.734375	5.14311e-9	2.824476e-8	2.244722e-8
3878.125	2.438977e-8	9.22071e-9	2.150983e-8
3878.515625	2.45891e-8	1.743909e-8	1.610791e-8
3878.90625	2.385027e-8	2.448669e-8	2.013372e-8
3879.296875	3.066031e-8	2.602565e-8	2.221772e-8
3879.6875	4.118822e-8	3.092826e-8	1.494164e-8
3880.078125	8.694486e-9	3.121887e-8	2.856819e-8
3880.46875	1.445267e-8	1.301092e-8	5.285707e-9
3880.859375	3.306731e-8	2.007037e-8	2.162497e-8
3881.25	1.16062e-8	1.61103e-8	1.480135e-8
3881.640625	3.380491e-8	1.888752e-8	1.526216e-8
3882.03125	2.178415e-8	1.527463e-8	3.962956e-9
3882.421875	3.969194e-8	2.556826e-8	1.711138e-8
3882.8125	1.648676e-8	2.263907e-8	1.38721e-8
3883.203125	1.981355e-8	1.904728e-8	1.224931e-8
3883.59375	2.03126e-8	2.044955e-8	2.106454e-8
3883.984375	2.068105e-8	1.781626e-8	2.034441e-8
3884.375	4.748363e-8	2.454686e-8	9.72467e-9
3884.765625	4.969388e-9	2.846321e-8	2.497461e-8
3885.15625	2.292674e-8	9.089374e-9	1.754696e-8
3885.546875	1.853674e-8	1.405721e-8	1.895185e-8
3885.9375	2.346115e-8	6.73241e-9	1.952684e-8
3886.328125	2.958057e-8	2.119456e-8	2.339519e-8
3886.71875	1.786399e-8	1.642391e-8	1.507834e-8
3887.109375	2.155773e-8	2.019551e-8	1.904016e-8
3887.5	3.133514e-8	2.262354e-8	2.163247e-8
3887.890625	1.881485e-8	1.42398e-8	1.756529e-8
3888.28125	2.084014e-8	1.71722e-8	1.523022e-8
3888.671875	2.657501e-8	2.074044e-8	1.773496e-8
3889.0625	2.096582e-8	2.058935e-8	8.017961e-9
3889.453125	3.304935e-8	2.121643e-8	2.218234e-8
3889.84375	1.450935e-8	1.643973e-8	1.543629e-8
3890.234375	3.354183e-8	3.05715e-8	8.523883e-9
3890.625	3.348624e-8	1.098938e-8	7.937587e-9
3891.015625	2.190187e-8	2.233245e-8	1.268275e-8
3891.40625	1.664563e-8	2.462947e-8	1.339484e-8
3891.796875	7.359574e-9	1.141861e-8	2.173527e-8
3892.1875	3.714184e-8	3.043555e-8	4.86419e-9
3892.578125	6.505069e-9	3.092283e-8	1.142515e-8
3892.96875	2.848204e-8	1.024229e-8	1.714717e-8
3893.359375	1.271254e-8	1.949515e-8	1.525619e-8
3893.75	1.97097e-8	2.880482e-8	1.426381e-8
3894.140625	2.257612e-8	2.144789e-8	1.203196e-8
3894.53125	3.824281e-8	2.39212e-8	1.956682e-8
3894.921875	1.428726e-8	1.457498e-8	1.569247e-8
3895.3125	1.62129e-8	1.879263e-8	1.255598e-8
3895.703125	2.670076e-8	9.702431e-9	2.189459e-8
3896.09375	2.195359e-8	2.428014e-8	6.080592e-9
3896.484375	4.812915e-9	2.567646e-8	1.402498e-8
3896.875	2.224442e-8	1.907665e-8	1.803616e-8
3897.265625	1.464375e-8	3.588184e-8	1.154219e-8
3897.65625	2.005753e-8	1.779811e-8	3.054022e-8
3898.046875	1.717385e-8	1.467451e-8	2.768277e-8
3898.4375	2.300851e-8	1.955187e-8	1.826539e-8
3898.828125	1.783527e-8	2.036354e-8	3.031182e-8
3899.21875	1.71858e-8	2.202864e-8	2.461545e-8
3899.609375	3.916954e-8	1.787876e-8	1.935436e-8
3900	3.51624e-8	2.138997e-8	2.28634e-8
3900.390625	1.758425e-8	1.648144e-8	2.704382e-8
3900.78125	2.225402e-8	1.106363e-8	2.293598e-8
3901.171875	9.297947e-9	1.543421e-8	6.584403e-9
3901.5625	1.162443e-8	3.16875e-8	1.673903e-8
3901.953125	1.509533e-8	2.330154e-8	2.498357e-8
3902.34375	1.350012e-8	7.50816e-9	8.339822e-9
3902.734375	2.222489e-8	2.383949e-8	1.138277e-8
3903.125	2.717357e-8	1.237992e-8	1.827102e-8
3903.515625	3.575115e-8	1.202516e-8	9.212139e-9
3903.90625	3.323468e-8	1.705807e-8	1.789942e-8
3904.296875	2.48098e-8	8.115621e-9	1.397714e-8
3904.6875	2.286616e-8	2.129547e-8	1.085924e-8
3905.078125	3.497422e-8	1.130165e-8	9.025728e-9
3905.46875	1.274402e-8	1.947993e-8	2.465314e-8
3905.859375	2.763539e-8	2.473188e-8	1.768184e-8
3906.25	2.251848e-8	2.183897e-8	7.710707e-9
3906.640625	2.537769e-8	1.734587e-8	1.651919e-8
3907.03125	3.532153e-8	2.322736e-8	2.04172e-8
3907.421875	3.963775e-8	9.105929e-9	1.74513e-8
3907.8125	1.510442e-8	2.014552e-8	1.564208e-8
3908.203125	2.248403e-8	1.701191e-8	9.263711e-9
3908.59375	1.948219e-8	2.861432e-8	1.922107e-8
3908.984375	2.965739e-8	1.956672e-8	1.21785e-8
3909.375	2.931706e-8	1.058362e-8	5.865116e-9
3909.765625	1.655386e-8	3.0109e-8	2.394911e-8
3910.15625	1.442866e-8	2.59546e-8	1.941597e-8
3910.546875	1.800834e-8	2.107987e-8	1.503285e-8
3910.9375	8.582304e-9	1.597074e-8	2.103999e-8
3911.328125	1.080908e-8	2.13828e-8	1.200901e-8
3911.71875	8.30552e-9	2.08117e-8	1.86194e-8
3912.109375	1.907359e-8	1.837593e-8	8.084748e-9
3912.5	2.713645e-8	1.801676e-8	1.825094e-8
3912.890625	2.558083e-8	2.388238e-8	1.336265e-8
3913.28125	9.928841e-9	1.803778e-8	1.458492e-8
3913.671875	3.820736e-8	1.937749e-8	2.056212e-8
3914.0625	3.255753e-8	2.659573e-8	2.369301e-8
3914.453125	7.417635e-9	1.517236e-8	1.423055e-8
3914.84375	3.231794e-8	1.287859e-8	2.37436e-8
3915.234375	2.028086e-8	1.86778e-8	2.938183e-9
3915.625	2.539059e-8	1.6945e-8	2.226381e-8
3916.015625	2.904141e-8	2.237214e-8	2.63814e-8
3916.40625	3.494e-8	1.722869e-8	1.622422e-8
3916.796875	2.072944e-8	1.304151e-8	1.755034e-8
3917.1875	1.651977e-8	8.037303e-9	2.154091e-8
3917.578125	7.528866e-9	4.640034e-9	1.754446e-8
3917.96875	2.648447e-8	2.193707e-8	1.63502e-8
3918.359375	2.677966e-8	1.871253e-8	2.736529e-8
3918.75	3.491661e-8	1.805661e-8	1.400445e-8
3919.140625	2.047261e-8	1.641957e-8	1.839271e-8
3919.53125	1.67201e-8	2.232655e-8	2.690334e-8
3919.921875	3.570284e-8	3.382697e-8	1.123097e-8
3920.3125	7.163571e-9	2.709988e-8	1.767222e-8
3920.703125	2.563125e-8	3.42992e-9	1.652431e-8
3921.09375	2.218576e-8	1.66585e-8	9.608778e-9
3921.484375	1.840121e-8	1.086806e-8	2.261835e-8
3921.875	2.207034e-8	2.521715e-8	1.471973e-8
3922.265625	1.61284e-8	1.995079e-8	1.989199e-8
3922.65625	3.266307e-8	3.917001e-8	1.174161e-8
3923.046875	3.602737e-8	1.878112e-8	1.570686e-8
3923.4375	2.787106e-8	2.42703e-8	2.353779e-8
3923.828125	3.001566e-8	1.526713e-8	4.439252e-9
3924.21875	3.266046e-8	1.249997e-8	1.062817e-8
3924.609375	2.673097e-8	1.13213e-8	1.876657e-8
3925	2.236265e-8	2.058245e-8	2.561406e-8
3925.390625	3.00652e-8	2.064269e-8	1.05722e-8
3925.78125	2.055057e-8	6.753406e-9	2.305742e-8
3926.171875	1.971791e-8	2.204784e-8	2.33528e-8
3926.5625	4.193216e-8	1.301421e-8	1.605524e-8
3926.953125	1.563999e-8	1.9182e-8	1.941615e-8
3927.34375	2.186624e-8	1.654372e-8	2.863638e-10
3927.734375	3.616209e-8	2.827419e-8	1.349167e-8
3928.125	2.923525e-8	2.244069e-8	2.601156e-8
3928.515625	3.982934e-8	3.963557e-8	1.446502e-8
3928.90625	9.88245e-9	9.874622e-9	1.426427e-8
3929.296875	2.15042e-8	1.874229e-8	2.291201e-8
3929.6875	3.744716e-8	1.27467e-8	8.808057e-9
3930.078125	3.396402e-8	2.20745e-8	1.947651e-8
3930.46875	1.870248e-8	2.629588e-8	2.240376e-8
3930.859375	3.235642e-8	1.440812e-9	1.064012e-8
3931.25	3.628426e-8	2.963151e-8	1.547784e-8
3931.640625	1.854266e-8	1.357153e-8	1.322024e-8
3932.03125	2.708619e-8	1.780929e-8	2.085002e-8
3932.421875	3.610014e-8	1.808227e-8	2.349485e-8
3932.8125	1.256979e-8	1.356241e-8	2.189707e-8
3933.203125	4.795102e-9	1.898055e-8	1.842845e-8
3933.59375	2.648155e-8	1.903984e-8	2.055428e-8
3933.984375	2.373729e-8	1.216118e-8	1.540991e-8
3934.375	2.732386e-8	4.212026e-8	2.373824e-8
3934.765625	1.731567e-8	1.76723e-8	1.48229e-8
3935.15625	2.04642e-8	1.525734e-8	2.288879e-8
3935.546875	2.277958e-8	7.289823e-9	3.176718e-8
3935.9375	3.820905e-8	2.042496e-8	2.002999e-8
3936.328125	2.348535e-8	2.356016e-8	1.777708e-8
3936.71875	1.250524e-8	1.462781e-8	8.42458e-9
3937.109375	1.957099e-8	2.691305e-8	1.87349e-8
3937.5	3.945701e-8	6.887104e-9	2.703444e-8
3937.890625	2.894158e-8	2.256384e-8	1.647262e-8
3938.28125	2.44505e-8	1.586741e-8	1.401063e-8
3938.671875	2.029742e-8	1.696875e-8	2.134215e-8
3939.0625	2.124429e-8	2.731751e-8	1.469642e-8
3939.453125	2.064744e-8	2.24026e-8	2.259841e-8
3939.84375	1.971719e-8	2.249247e-8	6.974845e-9
3940.234375	1.402746e-8	1.202602e-8	1.425851e-8
3940.625	2.112779e-8	1.922383e-8	2.030835e-8
3941.015625	3.882942e-8	2.569622e-8	1.550011e-8
3941.40625	1.110852e-8	1.895826e-8	1.772476e-8
3941.796875	1.325433e-8	1.10506e-8	2.325983e-8
3942.1875	2.200917e-8	1.059815e-8	2.007978e-8
3942.578125	1.643883e-8	7.814525e-9	1.826642e-8
3942.96875	5.03979e-8	1.752998e-8	2.194485e-8
3943.359375	2.289118e-8	1.692067e-8	1.705505e-8
3943.75	2.623237e-8	1.600105e-8	2.02879e-8
3944.140625	3.158657e-8	1.785613e-8	1.587652e-8
3944.53125	3.606268e-8	2.782425e-8	2.270487e-8
3944.921875	2.525988e-8	3.348056e-8	2.621923e-8
3945.3125	1.572657e-8	4.668175e-9	1.522658e-8
3945.703125	2.206537e-8	1.281916e-8	2.171749e-8
3946.09375	3.588368e-8	2.120734e-8	3.088313e-8
3946.484375	2.868468e-8	2.3028e-8	8.784931e-9
3946.875	2.140387e-8	1.855397e-8	2.843802e-8
3947.265625	1.85623e-8	2.551038e-8	1.187609e-8
3947.65625	2.316987e-8	2.121157e-8	9.340213e-9
3948.046875	3.189915e-8	1.584008e-8	1.046328e-8
3948.4375	4.087916e-8	2.04961e-8	1.302167e-8
3948.828125	2.316117e-8	1.598643e-8	4.095473e-9
3949.21875	2.421053e-8	1.248113e-8	1.508468e-8
